Date,Open,High,Low,Close,Volume,Adj Close
2004-10-15,19.65642580407957,19.72040704625341,19.500027965397397,19.699079513549805,229300,19.699079513549805
2004-10-18,19.656404052636656,19.905219568429118,19.635077899469188,19.883892059326172,518500,19.883892059326172
2004-10-19,19.940764728738653,19.940764728738653,19.521333193883898,19.5568790435791,474800,19.5568790435791
2004-10-20,19.5853129390434,19.5853129390434,19.343606602485735,19.549768447875977,268600,19.549768447875977
2004-10-21,19.549780819452714,19.549780819452714,19.24409312059874,19.364946365356445,316000,19.364946365356445
2004-10-22,19.421824102703695,19.44315163072339,19.180117542227215,19.2227725982666,402300,19.2227725982666
2004-10-25,19.300967209971883,19.300967209971883,18.981062485171982,19.116132736206055,203700,19.116132736206055
2004-10-26,19.158782647350858,19.478687286376953,19.158782647350858,19.478687286376953,463500,19.478687286376953
2004-10-27,19.549784002269828,20.061632404373935,19.51423948282212,19.990543365478516,480600,19.990543365478516
2004-10-28,20.04741019031065,20.05451800760029,19.90522943766714,19.954992294311523,263800,19.954992294311523
2004-10-29,20.04740957353144,20.054517390602403,19.848356797141818,20.011863708496094,303700,20.011863708496094
2004-11-01,19.976310501414826,19.976310501414826,19.74171331807306,19.8270206451416,1321300,19.8270206451416
2004-11-02,19.798587565323718,20.061620102187554,19.56399035539364,19.677734375,1214700,19.677734375
2004-11-03,20.900491864914727,21.526085586135945,20.175372424564046,20.26068115234375,1322700,20.26068115234375
2004-11-04,20.331773794903746,20.331773794903746,19.912341994855666,20.30333709716797,1230700,20.30333709716797
2004-11-05,20.402868164410783,20.495284738212064,20.317559410493978,20.4241943359375,707400,20.4241943359375
2004-11-08,20.388638871402918,20.41707420349121,20.282004003183964,20.41707420349121,379100,20.41707420349121
2004-11-09,20.438412687579742,20.530829261381022,20.367322285305182,20.4241943359375,410000,20.4241943359375
2004-11-10,20.473950181189725,20.50238687471071,20.260680403527072,20.3673152923584,301000,20.3673152923584
2004-11-11,20.473955154418945,20.56637307487475,20.388647765006752,20.473955154418945,242400,20.473955154418945
2004-11-12,20.48816584089528,20.545037864542213,20.31044059750662,20.502384185791016,354400,20.502384185791016
2004-11-15,20.45262439108538,20.694330866690088,20.4455152175751,20.60902214050293,445200,20.60902214050293
2004-11-16,20.651672251938923,20.651672251938923,20.473947012745178,20.509492874145508,747600,20.509492874145508
2004-11-17,20.559256209437947,20.644564922876345,20.438402989696215,20.502384185791016,562600,20.502384185791016
2004-11-18,20.466838380247538,20.52371040028422,20.395748016217706,20.445510864257812,238300,20.445510864257812
2004-11-19,20.353093044337502,20.3957480764429,20.17536781170609,20.19669532775879,839300,20.19669532775879
2004-11-22,20.260675456108327,20.289112142685404,20.082950232809132,20.23223876953125,292900,20.23223876953125
2004-11-23,20.26066752090604,20.26066752090604,20.090051536073805,20.168251037597656,162900,20.168251037597656
2004-11-24,20.260680800048235,20.31755283226706,20.1398275620912,20.218027114868164,302400,20.218027114868164
2004-11-26,20.296225497433834,20.424187910081194,20.232244291110153,20.33888053894043,3009300,20.33888053894043
2004-11-29,20.402858404155246,20.445512082740795,20.267786840042355,20.331768035888672,809000,20.331768035888672
2004-11-30,20.296224399418183,20.452623497942163,20.289116582154495,20.402860641479492,340200,20.402860641479492
2004-12-01,20.402862637278634,20.75120402252806,20.402862637278634,20.744094848632812,669100,20.744094848632812
2004-12-02,20.79385149056775,20.97157671698286,20.68721662590586,20.943140029907227,487500,20.943140029907227
2004-12-03,20.943147589054327,21.03556549947127,20.75831448009316,20.800968170166016,771200,20.800968170166016
2004-12-06,20.800963999513836,20.843617681034512,20.594802052947752,20.758310317993164,370900,20.758310317993164
2004-12-07,20.936042353701133,20.936042353701133,20.523719682961705,20.545045852661133,300200,20.545045852661133
2004-12-08,20.58057823287428,20.879156616300307,20.57346906232418,20.843610763549805,372600,20.843610763549805
2004-12-09,20.90049154812279,21.042672306955165,20.65878507166948,20.97869110107422,1360000,20.97869110107422
2004-12-10,21.078213958927265,21.078213958927265,20.900488712467613,20.96446990966797,1367700,20.96446990966797
2004-12-13,21.042673010642712,21.078217523571347,20.90760142082865,21.06399917602539,661900,21.06399917602539
2004-12-14,21.149312681258746,21.26305677543933,21.035568587078163,21.248838424682617,479500,21.248838424682617
2004-12-15,21.255935069565965,21.31991625431734,21.106646542436597,21.312807083129883,604900,21.312807083129883
2004-12-16,21.376791894908713,21.63982584973098,21.33413821648261,21.61138916015625,623500,21.61138916015625
2004-12-17,21.035929887664235,21.24985405434757,20.807743747176225,21.178546905517578,1019000,21.178546905517578
2004-12-20,21.228462489866207,21.24985409051294,20.900443892283928,20.921836853027344,2002900,20.921836853027344
2004-12-21,20.92183835495887,21.12863154993703,20.92183835495887,21.121501922607422,3683200,21.121501922607422
2004-12-22,21.142895295402134,21.2926433237034,21.10724171538116,21.27838134765625,912000,21.27838134765625
2004-12-23,21.142901201324644,21.449526971504728,21.142901201324644,21.363956451416016,642900,21.363956451416016
2004-12-27,21.463781385404797,21.47804336040835,21.321164355562853,21.335426330566406,563100,21.335426330566406
2004-12-28,21.428127255388183,21.563613302833975,21.392473676632537,21.556482315063477,413000,21.556482315063477
2004-12-29,21.606397587175262,21.606397587175262,21.513697467563155,21.599267959594727,300100,21.599267959594727
2004-12-30,21.677702910169476,21.677702910169476,21.563609844334106,21.613525390625,268000,21.613525390625
2004-12-31,21.642054825727307,21.642054825727307,21.520830742521767,21.52796173095703,236300,21.52796173095703
2005-01-03,21.713362096415995,21.713362096415995,21.2641193716091,21.27838134765625,606200,21.27838134765625
2005-01-04,21.378209476124326,21.428125025225942,21.014537298259643,21.10723876953125,454300,21.10723876953125
2005-01-05,21.092977663503454,21.207070740458565,21.06445507431306,21.071584701538086,448300,21.071584701538086
2005-01-06,21.178554283025157,21.30690801168892,21.07159080232629,21.228469848632812,1247500,21.228469848632812
2005-01-07,21.285517139136157,21.321170727203,21.185684644374035,21.214208602905273,173600,21.214208602905273
2005-01-10,21.285511712520105,21.428127388525645,21.207072206654097,21.39960479736328,456100,21.39960479736328
2005-01-11,21.249858856201172,21.34969133529644,21.207074285215768,21.249858856201172,570800,21.249858856201172
2005-01-12,21.35681583448968,21.42099335151579,21.221329814090495,21.39246940612793,318000,21.39246940612793
2005-01-13,21.39247233053481,21.42099627982197,21.043062112347688,21.071584701538086,247500,21.071584701538086
2005-01-14,21.14289210935396,21.199938644849244,21.03593002531239,21.157154083251953,275800,21.157154083251953
2005-01-18,21.17854620695996,21.328292846679688,21.092975727051094,21.328292846679688,255500,21.328292846679688
2005-01-19,21.392473635493218,21.392473635493218,21.185679070836965,21.19281005859375,549300,21.19281005859375
2005-01-20,21.142900133806556,21.25699324809936,21.064461967791008,21.085853576660156,509700,21.085853576660156
2005-01-21,21.17854873030738,21.17854873030738,20.9432315826416,20.9432315826416,350300,20.9432315826416
2005-01-24,21.03593390355982,21.03593390355982,20.764963150024414,20.764963150024414,341200,20.764963150024414
2005-01-25,20.96462405705838,21.043063562908372,20.879054923491893,20.907577514648438,174900,20.907577514648438
2005-01-26,20.97176451842257,21.135773231926517,20.964633527387946,21.03594207763672,498200,21.03594207763672
2005-01-27,21.107245728282937,21.107245728282937,20.92897507409152,20.993152618408203,741800,20.993152618408203
2005-01-28,21.03593232439819,21.064456275311652,20.743568628019386,20.82200813293457,506200,20.82200813293457
2005-01-31,20.921839731892184,20.96462429916953,20.757831090581643,20.857662200927734,690500,20.857662200927734
2005-02-01,20.928970303781597,21.05732536315918,20.85766178633885,21.05732536315918,806900,21.05732536315918
2005-02-02,20.96462791174915,21.16429152694381,20.96462791174915,21.142898559570312,327600,21.142898559570312
2005-02-03,21.178546826892926,21.178546826892926,21.014536848941457,21.07871437072754,407700,21.07871437072754
2005-02-04,21.107241131404297,21.285511746770723,21.028801625412076,21.271249771118164,369100,21.271249771118164
2005-02-07,21.107242298966742,21.349690458084027,21.107242298966742,21.285512924194336,671100,21.285512924194336
2005-02-08,21.271248803147213,21.378210895480272,21.271248803147213,21.335426330566406,434800,21.335426330566406
2005-02-09,21.356817875136038,21.435256012254275,21.10010778250292,21.10723876953125,485000,21.10723876953125
2005-02-10,21.17855350519281,21.214207090718197,21.043067432021537,21.142898559570312,314000,21.142898559570312
2005-02-11,21.15716314245156,21.4851805219777,21.15716314245156,21.356826782226562,281600,21.356826782226562
2005-02-14,21.392482907845658,21.40674488954094,21.292651756173555,21.371089935302734,415000,21.371089935302734
2005-02-15,21.42813400145823,21.463788951535726,21.314040881404797,21.363956451416016,214100,21.363956451416016
2005-02-16,21.392472870483825,21.392472870483825,21.22133325073157,21.335426330566406,211300,21.335426330566406
2005-02-17,21.306907653808594,21.38534717564435,21.24273147060322,21.306907653808594,198500,21.306907653808594
2005-02-18,21.385346083452614,21.663447850162168,21.256991003402952,21.62779426574707,947900,21.62779426574707
2005-02-22,21.677715741264112,21.68484673211175,21.328305350314324,21.371089935302734,3282500,21.371089935302734
2005-02-23,21.463791479237486,21.549360649306053,21.3710899582162,21.470922470092773,482400,21.470922470092773
2005-02-24,21.54934963381476,21.663442708982927,21.33542545789863,21.634920120239258,410100,21.634920120239258
2005-02-25,21.606403470933092,21.841720687979393,21.606403470933092,21.81319808959961,448200,21.81319808959961
2005-02-28,21.891632328634067,21.891632328634067,21.406736032402126,21.48517417907715,779800,21.48517417907715
2005-03-01,21.60640364416448,21.706236139537133,21.599274014585273,21.656320571899414,390800,21.656320571899414
2005-03-02,21.677709579467773,21.834588613328805,21.577878456172243,21.677709579467773,758500,21.677709579467773
2005-03-03,21.820329254165415,21.834591233518253,21.592143024908854,21.656320571899414,312900,21.656320571899414
2005-03-04,21.763274088455912,21.870236171099254,21.749012114744353,21.855974197387695,333800,21.855974197387695
2005-03-07,21.82032608964148,22.019988331236064,21.82032608964148,21.905895233154297,438600,21.905895233154297
2005-03-08,21.962945047154815,21.962945047154815,21.734758817069654,21.763282775878906,731200,21.763282775878906
2005-03-09,21.841718492431795,21.841718492431795,21.59214068133197,21.62779426574707,386000,21.62779426574707
2005-03-10,21.74901472975646,21.784668308225523,21.634921646539254,21.70623016357422,577600,21.70623016357422
2005-03-11,21.784663391245935,21.784663391245935,21.463777177160544,21.535085678100586,428700,21.535085678100586
2005-03-14,21.57074546813965,21.585007444459198,21.392474844436013,21.57074546813965,1195700,21.57074546813965
2005-03-15,21.620659769673523,21.6349217451649,21.30690310934749,21.321165084838867,688100,21.321165084838867
2005-03-16,21.271251827822596,21.328298375851773,21.078719218187747,21.1143741607666,1745900,21.1143741607666
2005-03-17,21.19281900956745,21.21421198187332,21.05020327448726,21.185688018798828,196200,21.185688018798828
2005-03-18,21.16492462158203,21.279406863592722,21.036131758136012,21.16492462158203,1285200,21.16492462158203
2005-03-21,21.222168828566435,21.236479452082715,20.9860489994925,21.079065322875977,667400,21.079065322875977
2005-03-22,21.215020340592446,21.25795086021366,21.043296897370972,21.086227416992188,233000,21.086227416992188
2005-03-23,21.086225335820835,21.358121784304952,21.086225335820835,21.3151912689209,274800,21.3151912689209
2005-03-24,21.429677905704253,21.479763744614708,21.300884968656366,21.322349548339844,612300,21.322349548339844
2005-03-28,21.429676324815667,21.429676324815667,21.30803871154785,21.30803871154785,243500,21.30803871154785
2005-03-29,21.322343644673737,21.39389540819339,21.222171994588052,21.236482620239258,525700,21.236482620239258
2005-03-30,21.265099488242377,21.572771072387695,21.265099488242377,21.572771072387695,304700,21.572771072387695
2005-03-31,21.572778809327993,21.572778809327993,21.336658893862705,21.365280151367188,898600,21.365280151367188
2005-04-01,21.494066180874956,21.536996688613925,21.13630876533232,21.17923927307129,344700,21.17923927307129
2005-04-04,21.286571502685547,21.393898481012275,21.179244524358815,21.286571502685547,215800,21.286571502685547
2005-04-05,21.486911095603993,21.72303093776508,21.479755783449264,21.71587562561035,456500,21.71587562561035
2005-04-06,21.75880443670415,21.88044200437482,21.715873931860422,21.73018455505371,1220800,21.73018455505371
2005-04-07,21.71588732433813,21.959162609710596,21.579939049633055,21.952007293701172,1007500,21.952007293701172
2005-04-08,21.930526736387648,21.973457239108534,21.751648049525212,21.794578552246094,552900,21.794578552246094
2005-04-11,21.89475272630024,21.89475272630024,21.751649223194324,21.773115158081055,417200,21.773115158081055
2005-04-12,21.708724888726962,21.930534153326505,21.572776658607516,21.916223526000977,373100,21.916223526000977
2005-04-13,21.951999113496555,22.10941191283453,21.82320620279436,22.016395568847656,420600,22.016395568847656
2005-04-14,22.073635988147338,22.073635988147338,21.88760194152801,21.930532455444336,1148000,21.930532455444336
2005-04-15,22.002083762951237,22.252514257590647,22.002083762951237,22.037858963012695,4044300,22.037858963012695
2005-04-18,22.467168564505336,22.467168564505336,21.730189058873712,21.887601852416992,1153800,21.887601852416992
2005-04-19,21.92337301853167,21.987769459661358,21.73018505987879,21.873287200927734,926900,21.873287200927734
2005-04-20,21.930532780127734,21.930532780127734,21.5513107329023,21.601396560668945,433100,21.601396560668945
2005-04-21,21.8589797531266,21.91622089080954,21.701566965682606,21.894756317138672,429400,21.894756317138672
2005-04-22,21.98777875857606,21.98777875857606,21.715883620279794,21.816055297851562,795200,21.816055297851562
2005-04-25,21.894752074521048,21.966303823944,21.77311450992286,21.866130828857422,344500,21.866130828857422
2005-04-26,21.89475262756811,21.951993755605123,21.73018455505371,21.73018455505371,345200,21.73018455505371
2005-04-27,21.701566965682606,21.944842142019198,21.601395315921554,21.894756317138672,339100,21.894756317138672
2005-04-28,21.77311918366663,21.930531974397933,21.751653244811106,21.787429809570312,347100,21.787429809570312
2005-04-29,21.880450453755984,22.10941505432129,21.758812839113585,22.10941505432129,429800,22.10941505432129
2005-05-02,22.216738079180626,22.216738079180626,22.08794653787763,22.202428817749023,502700,22.202428817749023
2005-05-03,22.216741687902733,22.288293465628797,22.09510407518942,22.188121795654297,2936300,22.188121795654297
2005-05-04,22.288291672584855,22.417084589183336,22.1809646969983,22.409929275512695,532500,22.409929275512695
2005-05-05,22.467171271530546,22.467171271530546,22.309758459020905,22.402774810791016,637000,22.402774810791016
2005-05-06,22.574490147045868,22.574490147045868,22.302595138549805,22.302595138549805,1699700,22.302595138549805
2005-05-09,22.36698765903258,22.481469891480145,22.245350116465065,22.467159271240234,1036100,22.467159271240234
2005-05-10,22.502941047744784,22.502941047744784,22.281130476722222,22.32406234741211,550000,22.32406234741211
2005-05-11,22.288302206855395,22.445716452536203,22.19528581464716,22.417095184326172,573500,22.417095184326172
2005-05-12,22.46716586424579,22.538717621706397,22.338372973763953,22.388460159301758,716500,22.388460159301758
2005-05-13,22.38130657467329,22.431392399340908,22.073634949159192,22.238203048706055,1828500,22.238203048706055
2005-05-16,22.32407189152701,22.50295066833496,22.288295317323364,22.50295066833496,653500,22.50295066833496
2005-05-17,22.50294855253026,22.510102501961587,22.28113790753333,22.488637924194336,1428900,22.488637924194336
2005-05-18,22.581649688790858,22.631735513049144,22.48147804027429,22.538719177246094,628700,22.538719177246094
2005-05-19,22.574502869616097,22.61027944664445,22.40993470949629,22.531572341918945,490300,22.531572341918945
2005-05-20,21.87328516700576,22.57448927773068,21.87328516700576,22.517248153686523,311400,22.517248153686523
2005-05-23,22.510099194292554,22.631736787801024,22.438548792599924,22.5601863861084,508600,22.5601863861084
2005-05-24,22.610268273255603,22.646043467867944,22.53871651929473,22.588802337646484,540200,22.588802337646484
2005-05-25,22.610271609547485,22.610271609547485,22.35984111609989,22.445703506469727,748700,22.445703506469727
2005-05-26,22.467175868004784,22.574502869616097,22.467175868004784,22.531572341918945,821000,22.531572341918945
2005-05-27,22.64605416760825,22.64605416760825,22.424244853792313,22.460020065307617,791100,22.460020065307617
2005-05-31,22.538717621706397,22.538717621706397,22.338372973763953,22.388460159301758,1182500,22.388460159301758
2005-06-01,22.42423756769317,22.51725390625213,22.32406591620869,22.445703506469727,591900,22.445703506469727
2005-06-02,22.431392880618688,22.502944645137486,22.35984111609989,22.445703506469727,408900,22.445703506469727
2005-06-03,22.467176081689626,22.467176081689626,22.316918550952064,22.36700439453125,1874900,22.36700439453125
2005-06-06,22.352687197091853,22.438549592816084,22.309756681597978,22.37415313720703,537100,22.37415313720703
2005-06-07,22.438548741995582,22.574495596694128,22.359841662627474,22.38130760192871,453800,22.38130760192871
2005-06-08,22.445700885143143,22.445700885143143,22.18811510885224,22.22389030456543,494900,22.22389030456543
2005-06-09,22.231049302808383,22.38846346541438,22.195274101163275,22.316911697387695,373200,22.316911697387695
2005-06-10,22.2882912054642,22.381308916496536,22.188119545647698,22.266826629638672,966000,22.266826629638672
2005-06-13,22.32406900292588,22.44570661000558,22.20958670976106,22.359844207763672,363300,22.359844207763672
2005-06-14,22.431396220364043,22.61027497592558,22.35984444519211,22.55303382873535,1039800,22.55303382873535
2005-06-15,22.646037930031536,22.646037930031536,22.36698765903258,22.467159271240234,685800,22.467159271240234
2005-06-16,22.574500602467996,22.617432490590385,22.502950185070812,22.61027717590332,979500,22.61027717590332
2005-06-17,22.53563187855246,22.801179738712264,22.53563187855246,22.722232818603516,536300,22.722232818603516
2005-06-20,22.786827013436554,22.786827013436554,22.607403178685082,22.693527221679688,484500,22.693527221679688
2005-06-21,22.750941612961814,22.750941612961814,22.614579122339098,22.65764045715332,400800,22.65764045715332
2005-06-22,22.6073999490727,22.72223107739766,22.55716150154241,22.578691482543945,507300,22.578691482543945
2005-06-23,22.60740234375,22.628933695927262,22.420801398232577,22.427978515625,561800,22.427978515625
2005-06-24,22.499747767808138,22.499747767808138,22.320323944091797,22.320323944091797,358200,22.320323944091797
2005-06-27,22.320327154049487,22.327504272297723,22.176787526875465,22.227025985717773,869400,22.227025985717773
2005-06-28,22.392095002289626,22.45668769195912,22.313148077383527,22.44951057434082,529200,22.44951057434082
2005-06-29,22.53562846776715,22.53562846776715,22.392090252533748,22.42079734802246,403100,22.42079734802246
2005-06-30,22.442331079007953,22.463861060686586,22.227021679956103,22.270084381103516,625900,22.270084381103516
2005-07-01,22.32033145326715,22.32033145326715,22.15526180844897,22.241384506225586,483900,22.241384506225586
2005-07-05,22.16243010312853,22.38491663014129,22.140900120375456,22.320323944091797,443900,22.320323944091797
2005-07-06,22.241381027756333,22.35621218609639,22.14090410643263,22.176788330078125,1084000,22.176788330078125
2005-07-07,21.96147057100674,22.198309901809285,21.96147057100674,22.169601440429688,387400,22.169601440429688
2005-07-08,22.219854007358457,22.4925790882967,22.140908426156884,22.435163497924805,667900,22.435163497924805
2005-07-11,22.499752278927954,22.57152209658311,22.38492111823787,22.506929397583008,545800,22.506929397583008
2005-07-12,22.535628389909686,22.549982622051914,22.41362015449061,22.49256706237793,583600,22.49256706237793
2005-07-13,22.47103083572924,22.49973929378112,22.313138423127782,22.370553970336914,728300,22.370553970336914
2005-07-14,22.499752278927954,22.57152209658311,22.427982461272798,22.506929397583008,1118500,22.506929397583008
2005-07-15,22.53562372612664,22.643277707124334,22.50691663667809,22.61457061767578,454500,22.61457061767578
2005-07-18,22.64328575875045,22.64328575875045,22.46386193698889,22.47821617126465,626500,22.47821617126465
2005-07-19,22.57152904975757,22.58588192259368,22.40645800763184,22.48540496826172,322600,22.48540496826172
2005-07-20,22.607402060980778,22.829887221782325,22.607402060980778,22.80835723876953,1247900,22.80835723876953
2005-07-21,22.786827677059918,22.808359030659435,22.51410404260902,22.564342498779297,709000,22.564342498779297
2005-07-22,22.6073952402418,22.6073952402418,22.456679929043,22.535625457763672,838100,22.535625457763672
2005-07-25,22.60740139294512,22.60740139294512,22.392093355808452,22.399269104003906,506400,22.399269104003906
2005-07-26,22.535636503307824,22.585874964997807,22.406451105307625,22.506929397583008,431400,22.506929397583008
2005-07-27,22.607407141800376,22.743769663406727,22.52846020262373,22.71506118774414,424100,22.71506118774414
2005-07-28,22.750938897395216,22.96624691466218,22.743761780966985,22.930362701416016,1833600,22.930362701416016
2005-07-29,22.966252371862897,22.966252371862897,22.77247428894043,22.77247428894043,958000,22.77247428894043
2005-08-01,22.93036701269614,22.9949597037997,22.837065850482006,22.887304306030273,1020700,22.887304306030273
2005-08-02,22.94472162180091,23.016491436132384,22.85859893971942,22.97342872619629,725300,22.97342872619629
2005-08-03,22.930370622524297,23.030847549438477,22.89448502798676,23.030847549438477,723600,23.030847549438477
2005-08-04,22.973425223767457,23.00931217880505,22.801179885864258,22.801179885864258,694700,22.801179885864258
2005-08-05,22.77965399563281,22.77965399563281,22.6217614854365,22.643291473388672,597400,22.643291473388672
2005-08-08,22.715061472005015,22.72941571001594,22.506930496428534,22.55716896057129,416500,22.55716896057129
2005-08-09,22.607400404485098,22.815532684326172,22.607400404485098,22.815532684326172,394400,22.815532684326172
2005-08-10,22.829882454183203,22.994953379881842,22.743759802326828,22.779644012451172,1930400,22.779644012451172
2005-08-11,22.78682833014227,22.959075057189295,22.765296975925654,22.916013717651367,432600,22.916013717651367
2005-08-12,22.89447919846392,22.90165631554395,22.715055378148538,22.78682518005371,204700,22.78682518005371
2005-08-15,22.75811718249332,22.85859545479704,22.70070161356054,22.801179885864258,521500,22.801179885864258
2005-08-16,22.84424669728027,22.8586009351787,22.636115723334928,22.643291473388672,431800,22.643291473388672
2005-08-17,22.643287163276042,22.786826777146864,22.614580061839003,22.686349868774414,403500,22.686349868774414
2005-08-18,22.693527221679688,22.801181248751522,22.628934531657542,22.693527221679688,375700,22.693527221679688
2005-08-19,22.85858879446788,22.85858879446788,22.528448342626383,22.535625457763672,1864600,22.535625457763672
2005-08-22,22.542802572900957,22.65045656217078,22.435148583631136,22.535625457763672,1283000,22.535625457763672
2005-08-23,22.528450940398123,22.528450940398123,22.36338137989046,22.39208984375,2321400,22.39208984375
2005-08-24,22.463862181727784,22.564340453857632,22.313146826875727,22.320323944091797,1617800,22.320323944091797
2005-08-25,22.356208565710165,22.427978370274076,22.3275014652217,22.349031448364258,966900,22.349031448364258
2005-08-26,22.392092629897707,22.392092629897707,22.24137591367191,22.270084381103516,718300,22.270084381103516
2005-08-29,22.241373475468656,22.51409841059127,22.069126796446707,22.49256706237793,1147400,22.49256706237793
2005-08-30,22.427979153714876,22.485394725592577,22.3275022451527,22.463863372802734,394700,22.463863372802734
2005-08-31,22.44951069690607,22.71505720575692,22.384918006883925,22.693527221679688,691500,22.693527221679688
2005-09-01,22.750936755458106,22.966244752454422,22.650458503817614,22.70069694519043,485300,22.70069694519043
2005-09-02,22.77247254198074,22.80835812989605,22.66481851602523,22.686349868774414,817000,22.686349868774414
2005-09-06,22.686345127717015,23.059546950672193,22.686345127717015,23.04519271850586,641900,23.04519271850586
2005-09-07,23.10978303899432,23.253322608238175,23.09542880829098,23.195905685424805,1813800,23.195905685424805
2005-09-08,23.210265169564746,23.289212087407275,23.073904053703224,23.181556701660156,1928900,23.181556701660156
2005-09-09,23.217442970604907,23.317922617155695,23.167204516224725,23.26050567626953,665000,23.26050567626953
2005-09-12,23.325096303392918,23.339450537345215,23.160026719626806,23.181556701660156,566500,23.181556701660156
2005-09-13,23.181562337298363,23.181562337298363,22.901661551657778,22.937545776367188,776400,22.937545776367188
2005-09-14,22.966257046551814,23.038025504705814,22.851425870830703,22.872957229614258,1536900,22.872957229614258
2005-09-15,22.85859489440918,22.99495738061723,22.83706354325156,22.85859489440918,650600,22.85859489440918
2005-09-16,22.963695895246474,23.05008030942463,22.86291522290003,23.035682678222656,509400,23.035682678222656
2005-09-19,22.999696976402095,23.028490874539777,22.805333015094853,22.870121002197266,688400,22.870121002197266
2005-09-20,22.870115104365688,22.942101890696826,22.65415474537228,22.69734764099121,613200,22.69734764099121
2005-09-21,22.560578736706063,22.7405450627021,22.560578736706063,22.589372634887695,1017400,22.589372634887695
2005-09-22,22.64695841476194,22.711746392266562,22.502986199333595,22.639760971069336,1725700,22.639760971069336
2005-09-23,22.495783998793165,22.7621346854737,22.488585183149507,22.65415382385254,1253300,22.65415382385254
2005-09-26,22.79092961941517,22.79092961941517,22.48138739772153,22.618162155151367,463300,22.618162155151367
2005-09-27,22.61815661344406,22.632554241863566,22.459786819929757,22.48858070373535,472200,22.48858070373535
2005-09-28,22.567776800343843,22.618167150253342,22.43100201270802,22.502988815307617,470500,22.502988815307617
2005-09-29,22.4022004315663,22.582166689820088,22.323014838563886,22.55337142944336,700100,22.55337142944336
2005-09-30,22.56777000427246,22.589365077425345,22.48138559255999,22.56777000427246,957000,22.56777000427246
2005-10-03,22.639764359515233,22.668558257696866,22.495790749504764,22.589372634887695,1464100,22.589372634887695
2005-10-04,21.905498510728908,22.884515633498356,21.905498510728908,22.682952880859375,618700,22.682952880859375
2005-10-05,22.68295259337159,22.690151410128234,22.308622360229492,22.308622360229492,1116100,22.308622360229492
2005-10-06,22.315819560361728,22.395005165914473,21.98468225174807,22.15744972229004,2054400,22.15744972229004
2005-10-07,22.279824469610716,22.279824469610716,22.12145327544147,22.13585090637207,450900,22.13585090637207
2005-10-10,22.17183789145863,22.229427027292292,22.00626929756602,22.1070499420166,1276300,22.1070499420166
2005-10-11,22.135856101980824,22.243835613237348,21.89110181084791,21.919897079467773,712400,21.919897079467773
2005-10-12,21.88389719103194,22.17184293570994,21.88389719103194,21.97028160095215,1276500,21.97028160095215
2005-10-13,21.94148757777589,22.1574479282428,21.912693688200516,22.078262329101562,1285300,22.078262329101562
2005-10-14,22.1358570065472,22.265432974563655,21.49517735694811,22.179048538208008,1362300,22.179048538208008
2005-10-17,22.13584606395687,22.20783282982844,22.063859298085298,22.171838760375977,895500,22.171838760375977
2005-10-18,22.207833378998238,22.265422518512924,22.12144898320951,22.14304542541504,1029900,22.14304542541504
2005-10-19,22.042272906097807,22.39500668738083,22.027875272649382,22.359012603759766,1051800,22.359012603759766
2005-10-20,22.423801454935813,22.423801454935813,21.847909824899503,21.898300170898438,1750100,21.898300170898438
2005-10-21,22.099855904926045,22.099855904926045,21.70392933369089,21.761518478393555,1361700,21.761518478393555
2005-10-24,21.739921244058966,21.941482543945312,21.725523616057547,21.941482543945312,937700,21.941482543945312
2005-10-25,21.95589289478967,21.95589289478967,21.639151760382482,21.80472183227539,1216500,21.80472183227539
2005-10-26,21.747121214974207,21.81910799032249,21.53116226196289,21.53116226196289,1346900,21.53116226196289
2005-10-27,21.58155077890398,21.61034603583652,21.437578613341568,21.451974868774414,2871100,21.451974868774414
2005-10-28,21.487978845718317,21.783123500168916,21.487978845718317,21.775924682617188,1076600,21.775924682617188
2005-10-31,21.919892341224976,21.97028267738329,21.819110295874662,21.876699447631836,1238900,21.876699447631836
2005-11-01,21.919895319590797,21.919895319590797,21.739929024267504,21.811914443969727,1293600,21.811914443969727
2005-11-02,21.72553139111351,21.8551073434317,21.696736124805525,21.811914443969727,1188900,21.811914443969727
2005-11-03,21.236020319862806,22.09985898378257,21.236020319862806,21.948686599731445,1788800,21.948686599731445
2005-11-04,21.94148284594551,22.085456381874575,21.94148284594551,22.063859939575195,507900,22.063859939575195
2005-11-07,22.17183789145863,22.17183789145863,21.97747541616584,22.1070499420166,508900,22.1070499420166
2005-11-08,22.063862328062683,22.10705384430367,22.035068441579874,22.056663513183594,576000,22.056663513183594
2005-11-09,22.078262329101562,22.143050296938267,21.984680471689487,22.078262329101562,328100,22.078262329101562
2005-11-10,22.092662773056517,22.380608570637516,22.085463956487757,22.3662109375,1473800,22.3662109375
2005-11-11,22.380602363766627,22.40939624902231,22.215033747704364,22.373403549194336,1651500,22.373403549194336
2005-11-14,22.40940227774709,22.40940227774709,22.17904564159562,22.222238540649414,296900,22.222238540649414
2005-11-15,22.222231690572883,22.459787070006087,22.222231690572883,22.33740997314453,451600,22.33740997314453
2005-11-16,22.402204659156943,22.423799735481175,22.236634626812688,22.29422378540039,328200,22.29422378540039
2005-11-17,22.35180607700051,22.438190474859717,22.265423052174732,22.409395217895508,397200,22.409395217895508
2005-11-18,22.53178271252702,22.54618034765375,22.409405560017927,22.502988815307617,1958400,22.502988815307617
